-0.102354444736432,-0.113845400800132,0.0614662244093698,-0.0442033257292437,0.0685644175829742
0.0685644175829742,-0.102354444736432,-0.113845400800132,0.0614662244093698,-0.037557790271702
-0.037557790271702,0.0685644175829742,-0.102354444736432,-0.113845400800132,0.0188332128411218
0.0188332128411218,-0.037557790271702,0.0685644175829742,-0.102354444736432,0.0779620681997632
0.0779620681997632,0.0188332128411218,-0.037557790271702,0.0685644175829742,0.0573121267732655
0.0573121267732655,0.0779620681997632,0.0188332128411218,-0.037557790271702,0.0526775251700559
0.0526775251700559,0.0573121267732655,0.0779620681997632,0.0188332128411218,0.136951008345474
0.136951008345474,0.0526775251700559,0.0573121267732655,0.0779620681997632,0.095087102572241
0.095087102572241,0.136951008345474,0.0526775251700559,0.0573121267732655,0.055552917952276
0.055552917952276,0.095087102572241,0.136951008345474,0.0526775251700559,-0.0460652713346779
-0.0460652713346779,0.055552917952276,0.095087102572241,0.136951008345474,-0.0438829616558775
-0.0438829616558775,-0.0460652713346779,0.055552917952276,0.095087102572241,0.109778901818311
0.109778901818311,-0.0438829616558775,-0.0460652713346779,0.055552917952276,-0.185325817546375
-0.185325817546375,0.109778901818311,-0.0438829616558775,-0.0460652713346779,0.0490200586365391
0.0490200586365391,-0.185325817546375,0.109778901818311,-0.0438829616558775,-0.255384468817457
-0.255384468817457,0.0490200586365391,-0.185325817546375,0.109778901818311,0.142294265917973
0.142294265917973,-0.255384468817457,0.0490200586365391,-0.185325817546375,-0.00467313699769242
-0.00467313699769242,0.142294265917973,-0.255384468817457,0.0490200586365391,0.0432718018235125
0.0432718018235125,-0.00467313699769242,0.142294265917973,-0.255384468817457,-0.012812842597707
-0.012812842597707,0.0432718018235125,-0.00467313699769242,0.142294265917973,-0.234365567263503
-0.234365567263503,-0.012812842597707,0.0432718018235125,-0.00467313699769242,0.0777099362146305
0.0777099362146305,-0.234365567263503,-0.012812842597707,0.0432718018235125,-0.297324155797105
-0.297324155797105,0.0777099362146305,-0.234365567263503,-0.012812842597707,-0.178882634220231
-0.178882634220231,-0.297324155797105,0.0777099362146305,-0.234365567263503,-0.0633156122872643
-0.0633156122872643,-0.178882634220231,-0.297324155797105,0.0777099362146305,-0.142181327394393
-0.142181327394393,-0.0633156122872643,-0.178882634220231,-0.297324155797105,0.0363725111955975
0.0363725111955975,-0.142181327394393,-0.0633156122872643,-0.178882634220231,0.0214061312305252
0.0214061312305252,0.0363725111955975,-0.142181327394393,-0.0633156122872643,0.0945443947561622
0.0945443947561622,0.0214061312305252,0.0363725111955975,-0.142181327394393,-0.0721485126447578
-0.0721485126447578,0.0945443947561622,0.0214061312305252,0.0363725111955975,0.0805159320080095
0.0805159320080095,-0.0721485126447578,0.0945443947561622,0.0214061312305252,-0.0196328119627206
-0.0196328119627206,0.0805159320080095,-0.0721485126447578,0.0945443947561622,0.108725060645667
0.108725060645667,-0.0196328119627206,0.0805159320080095,-0.0721485126447578,0.036853358339209
0.036853358339209,0.108725060645667,-0.0196328119627206,0.0805159320080095,0.118721024958287
0.118721024958287,0.036853358339209,0.108725060645667,-0.0196328119627206,-0.0140098817865241
-0.0140098817865241,0.118721024958287,0.036853358339209,0.108725060645667,0.0222971500510117
0.0222971500510117,-0.0140098817865241,0.118721024958287,0.036853358339209,0.0943446609894855
0.0943446609894855,0.0222971500510117,-0.0140098817865241,0.118721024958287,-0.21511086732522
-0.21511086732522,0.0943446609894855,0.0222971500510117,-0.0140098817865241,-0.000644155522033354
-0.000644155522033354,-0.21511086732522,0.0943446609894855,0.0222971500510117,-0.191528289626229
-0.191528289626229,-0.000644155522033354,-0.21511086732522,0.0943446609894855,-0.019298897964752
-0.019298897964752,-0.191528289626229,-0.000644155522033354,-0.21511086732522,0.00933932911346867
0.00933932911346867,-0.019298897964752,-0.191528289626229,-0.000644155522033354,0.0758491126234034
0.0758491126234034,0.00933932911346867,-0.019298897964752,-0.191528289626229,-0.106277476796313
-0.106277476796313,0.0758491126234034,0.00933932911346867,-0.019298897964752,-0.0137245098016643
-0.0137245098016643,-0.106277476796313,0.0758491126234034,0.00933932911346867,-0.0168083046457226
-0.0168083046457226,-0.0137245098016643,-0.106277476796313,0.0758491126234034,-0.0316228600512844
-0.0316228600512844,-0.0168083046457226,-0.0137245098016643,-0.106277476796313,0.0283016501375123
0.0283016501375123,-0.0316228600512844,-0.0168083046457226,-0.0137245098016643,0.0276760712664437
0.0276760712664437,0.0283016501375123,-0.0316228600512844,-0.0168083046457226,-0.0872732679794036
-0.0872732679794036,0.0276760712664437,0.0283016501375123,-0.0316228600512844,-0.000652878415049712
-0.000652878415049712,-0.0872732679794036,0.0276760712664437,0.0283016501375123,-0.23932615246847
-0.23932615246847,-0.000652878415049712,-0.0872732679794036,0.0276760712664437,0.138272922774179
0.138272922774179,-0.23932615246847,-0.000652878415049712,-0.0872732679794036,-0.148534214117374
-0.148534214117374,0.138272922774179,-0.23932615246847,-0.000652878415049712,-0.0640496991562306
-0.0640496991562306,-0.148534214117374,0.138272922774179,-0.23932615246847,-0.0635497626618704
-0.0635497626618704,-0.0640496991562306,-0.148534214117374,0.138272922774179,-0.155724619943892
-0.155724619943892,-0.0635497626618704,-0.0640496991562306,-0.148534214117374,-0.00557822857433197
-0.00557822857433197,-0.155724619943892,-0.0635497626618704,-0.0640496991562306,-0.102226062778553
-0.102226062778553,-0.00557822857433197,-0.155724619943892,-0.0635497626618704,0.226327008623971
0.226327008623971,-0.102226062778553,-0.00557822857433197,-0.155724619943892,0.0605460190369966
0.0605460190369966,0.226327008623971,-0.102226062778553,-0.00557822857433197,-0.187845149634959
-0.187845149634959,0.0605460190369966,0.226327008623971,-0.102226062778553,0.0810810138473557
0.0810810138473557,-0.187845149634959,0.0605460190369966,0.226327008623971,-0.204275433856331
-0.204275433856331,0.0810810138473557,-0.187845149634959,0.0605460190369966,0.0192463295517592
0.0192463295517592,-0.204275433856331,0.0810810138473557,-0.187845149634959,-0.0467668557802022
-0.0467668557802022,0.0192463295517592,-0.204275433856331,0.0810810138473557,0.0852239873243602
0.0852239873243602,-0.0467668557802022,0.0192463295517592,-0.204275433856331,-0.0498571504067874
